"num","REGISTRY_ID"
3620,110003597055
3621,110018299697
3622,110042435692
3623,110070060128
3624,110032058341
3625,110070614605
3626,110043287145
3627,110063735347
3628,110003307608
3629,110030004439
3630,110065112611
3631,110058902399
3632,110017776904
3633,110001795424
3634,110031676737
3635,110014243773
3636,110065304619
3637,110070044305
3638,110031674007
3639,110015434029
3640,110055755017
3641,110070044495
3642,110070264710
3643,110070573059
3644,110040199692
3645,110015329045
3646,110015763306
3647,110037739338
3648,110070512402
3649,110003117975
3650,110057066963
3651,110013697543
3652,110041361497
3653,110003855221
3654,110038487893
3655,110017535158
3656,110017288610
3657,110065217394
3658,110018683021
3659,110063384635
3660,110070630474
3661,110028085890
3662,110014235274
3663,110070282088
3664,110031922267
3665,110065511903
3666,110063074596
3667,110000864823
3668,110070165534
3669,110070079107
3670,110070403961
3671,110002836548
3672,110018135775
3673,110032408268
3674,110063061092
3675,110018141054
3676,110070338576
3677,110032383025
3678,110070046337
3679,110019805610
3680,110069180567
3681,110002668346
3682,110056377308
3683,110045373476
3684,110029487838
3685,110011429613
3686,110068794763
3687,110070068680
3688,110031850806
3689,110059715544
3690,110058276912
3691,110071665267
3692,110054902691
3693,110065086962
3694,110056066769
3695,110070275461
3696,110041787411
3697,110040126583
3698,110070043974
3699,110070294269
3700,110071278723
3701,110030593114
3702,110024823734
3703,110065982440
3704,110070155489
3705,110042110088
3706,110029912575
3707,110032434505
3708,110009663676
3709,110033476842
3710,110070336847
3711,110034651017
3712,110065982262
3713,110043911648
3714,110056459522
3715,110057027934
3716,110070280507
3717,110070684953
3718,110070149002
3719,110069050706
3720,110067938922
3721,110063733544
3722,110070488927
3723,110000988593
3724,110008628226
3725,110070530841
3726,110019545928
3727,110022143321
3728,110070839971
3729,110037039031
3730,110069289781
3731,110070586479
3732,110034351573
3733,110033320412
3734,110041428577
3735,110041566089
3736,110008870276
3737,110006239971
3738,110000862727
3739,110055634443
3740,110004769073
3741,110029396892
3742,110071311644
3743,110070248569
3744,110066555864
3745,110060320674
3746,110031653565
3747,110070464071
3748,110068197258
3749,110065197183
3750,110023162717
3751,110011476170
3752,110018725398
3753,110071708373
3754,110070437024
3755,110019614675
3756,110065745974
3757,110067057062
3758,110015435723
3759,110070216280
3760,110008689865
3761,110071525999
3762,110071643434
3763,110012137099
3764,110018288388
3765,110033620124
3766,110046310764
3767,110008598053
3768,110058251403
3769,110067769374
3770,110056360655
3771,110035782542
3772,110045472591
3773,110060034948
3774,110070538461
3775,110056375685
3776,110029656637
3777,110032970676
3778,110012860564
3779,110008208359
3780,110069553682
3781,110012538398
3782,110065665587
3783,110065654508
3784,110018733370
3785,110036239139
3786,110027969072
3787,110071369872
3788,110015476670
3789,110040405834
3790,110065534292
3791,110062871600
3792,110033212869
3793,110070870526
3794,110071814031
3795,110070355756
3796,110045497039
3797,110006733222
3798,110014142043
3799,110021073871
3800,110071074408
3801,110010760505
3802,110040446540
3803,110065987203
3804,110067657084
3805,110068676891
3806,110055204602
3807,110071867448
3808,110070110025
3809,110005955172
3810,110069152829
3811,110005355267
3812,110070814851
3813,110071680347
3814,110070466251
3815,110070440734
3816,110071296086
3817,110035841845
3818,110070390306
3819,110004895445
3820,110017959495
3821,110071234839
3822,110015449852
3823,110065565971
3824,110071865568
3825,110071157606
3826,110070339870
3827,110070409985
3828,110039243066
3829,110071294973
3830,110014114314
3831,110030626384
3832,110038221723
3833,110016896206
3834,110035702745
3835,110070516287
3836,110033602386
3837,110014118196
3838,110035352846
3839,110068252287
3840,110036386853
3841,110014252414
3842,110063012911
3843,110057091249
3844,110070491012
3845,110057105074
3846,110045938759
3847,110004118892
3848,110065439234
3849,110070351810
3850,110070169116
3851,110071453073
3852,110015540066
3853,110071409115
3854,110039354935
3855,110065842752
3856,110002510961
3857,110056384924
3858,110067078423
3859,110002326288
3860,110070697955
3861,110071737951
3862,110040940337
3863,110011550641
3864,110070593033
3865,110046537912
3866,110045888517
3867,110046123119
3868,110058419153
3869,110001424664
3870,110056300729
3871,110059996376
3872,110068394507
3873,110019907699
3874,110039438846
3875,110070466018
3876,110067133113
3877,110007178366
3878,110001362463
3879,110043720220
3880,110067855182
3881,110001838557
3882,110022781257
3883,110055720796
3884,110071374086
3885,110064388602
3886,110070488214
3887,110070262821
3888,110070045991
3889,110066169808
3890,110071711119
3891,110027306760
3892,110045900815
3893,110070313839
3894,110070699501
3895,110032397555
3896,110034213072
3897,110070521242
3898,110043201095
3899,110070690727
3900,110071365925
3901,110069013025
3902,110070333509
3903,110071205770
3904,110042293924
3905,110071448637
3906,110070702918
3907,110043960764
3908,110035532037
3909,110018892475
3910,110031418053
3911,110039570425
3912,110031999096
3913,110018871210
3914,110071506288
3915,110029460875
3916,110041351952
3917,110045013472
3918,110059664992
3919,110011832758
3920,110044141498
3921,110056441907
3922,110055446824
3923,110071863610
3924,110071274410
3925,110010623879
3926,110023888088
3927,110009913629
3928,110029887022
3929,110054565190
3930,110018176105
3931,110070882759
3932,110056088317
3933,110002562441
3934,110031891433
3935,110032010767
3936,110003339619
3937,110068798402
3938,110070452827
3939,110066444761
3940,110066627680
3941,110065773915
3942,110071773537
3943,110036364412
3944,110071277952
3945,110034656575
3946,110013851224
3947,110065120568
3948,110068376803
3949,110071147511
3950,110015810620
3951,110071484455
3952,110070483097
3953,110018168034
3954,110041871971
3955,110034694711
3956,110044536990
3957,110018352913
3958,110006283057
3959,110006208335
3960,110005163893
3961,110017307458
3962,110034364505
3963,110007618186
3964,110054315790
3965,110029917473
3966,110021035002
3967,110017050368
3968,110040560666
3969,110018349624
3970,110070549315
3971,110000423088
3972,110034368985
3973,110002694344
3974,110012119411
3975,110071880388
3976,110066690708
3977,110066660410
3978,110017587887
3979,110013470467
3980,110005011628
3981,110011390280
3982,110066670463
3983,110027962998
3984,110054835997
3985,110071884799
3986,110068497503
3987,110071433970
3988,110071448706
3989,110029449657
3990,110064883078
3991,110061091875
3992,110071840956
3993,110009771318
3994,110068684427
3995,110046510628
3996,110024557148
3997,110033636091
3998,110030402044
3999,110017706669
4000,110066294414
4001,110003755008
4002,110030474010
4003,110038205563
4004,110070935147
4005,110022890013
4006,110031463191
4007,110005895790
4008,110015685980
4009,110071196644
4010,110039587471
4011,110029952567
4012,110070368075
4013,110010011548
4014,110043402573
4015,110032614295
4016,110028115073
4017,110018891948
4018,110069145794
4019,110055882460
4020,110066378388
4021,110032821935
4022,110017163442
4023,110028275612
4024,110045771848
4025,110030995644
4026,110023020602
4027,110070216735
4028,110003260104
4029,110019838112
4030,110030380996
4031,110035300288
4032,110010884132
4033,110066526343
4034,110020913733
4035,110068293340
4036,110033111460
4037,110041347030
4038,110019050113
4039,110003322805
4040,110068939867
4041,110068763993
4042,110038704989
4043,110006249005
4044,110020845861
4045,110045830437
4046,110057026819
4047,110064090914
4048,110002207629
4049,110028266766
4050,110030010459
4051,110070340720
4052,110058656501
4053,110045489468
4054,110009704891
4055,110014091393
4056,110031612146
4057,110044818043
4058,110006793425
4059,110045403096
4060,110070116117
4061,110009262751
4062,110064478943
4063,110070428563
4064,110070432961
4065,110065545529
4066,110000585260
4067,110041675452
4068,110066313821
4069,110070535695
4070,110038695169
4071,110013108957
4072,110070334564
4073,110070088658
4074,110006374501
4075,110005418869
4076,110070328704
4077,110071346612
4078,110006494720
4079,110025027129
4080,110014232847
4081,110065626148
4082,110042808405
4083,110040198014
4084,110002919441
4085,110055374410
4086,110071511447
4087,110011962224
4088,110040383046
4089,110069106951
4090,110018231616
4091,110070324725
4092,110018491005
4093,110065781283
4094,110058404285
4095,110070440237
4096,110071278474
4097,110019276950
4098,110045282608
4099,110067898724
4100,110015311036
4101,110041367106
4102,110071337852
4103,110032167296
4104,110035715660
4105,110056199359
4106,110071096143
4107,110070048868
4108,110055747937
4109,110070277265
4110,110038051050
4111,110012256619
4112,110071176625
4113,110070294123
4114,110070510986
4115,110070426517
4116,110033389152
4117,110071674011
4118,110045251204
4119,110037220762
4120,110040209173
4121,110070700575
4122,110069579860
4123,110018052863
4124,110001828032
4125,110010690948
4126,110067565003
4127,110064958693
4128,110004318818
4129,110006409528
4130,110055593781
4131,110006887388
4132,110046378497
4133,110055580508
4134,110034333558
4135,110067763487
4136,110017780533
4137,110071849085
4138,110070067044
4139,110070381422
4140,110027746642
4141,110059656750
4142,110070354117
4143,110063899376
4144,110003808309
4145,110071719915
4146,110034830976
4147,110032130977
4148,110032573944
4149,110071255469
4150,110032537164
4151,110065490089
4152,110064035814
4153,110011558144
4154,110045046106
4155,110018742976
4156,110029352518
4157,110069993820
4158,110016918807
4159,110068498646
4160,110018049707
4161,110005215043
4162,110065397136
4163,110065109714
4164,110071322204
4165,110065432856
4166,110070310514
4167,110032465464
4168,110070484317
4169,110056267356
4170,110028257240
4171,110045458161
4172,110003288399
4173,110004305813
4174,110003659014
4175,110063630995
4176,110004729919
4177,110070235918
4178,110011692196
4179,110068513969
4180,110011225129
4181,110030624607
4182,110071817585
4183,110070468911
4184,110006763430
4185,110058492260
4186,110055061604
4187,110068292984
4188,110044185681
4189,110001739511
4190,110062869702
4191,110010581717
4192,110019248143
4193,110003351809
4194,110069281155
4195,110071134078
4196,110059733757
4197,110066974126
4198,110064041512
4199,110061064468
4200,110046380297
4201,110071251260
4202,110014142150
4203,110018560136
4204,110015335092
4205,110025036583
4206,110034312722
4207,110029329778
4208,110068814803
4209,110004656284
4210,110015530308
4211,110046410692
4212,110067207310
4213,110042857717
4214,110070585174
4215,110071855296
4216,110046173305
4217,110071272308
4218,110007548485
4219,110034425012
4220,110071309293
4221,110070401159
4222,110019394939
4223,110058536053
4224,110015965400
4225,110000996842
4226,110010715137
4227,110065886722
4228,110070483652
4229,110006330764
4230,110003979507
4231,110020145840
4232,110071362483
4233,110055647787
4234,110065880835
4235,110070083651
4236,110054074817
4237,110030702087
4238,110031803136
4239,110002410070
4240,110071402103
4241,110030812912
4242,110041478923
4243,110014069328
4244,110040375386
4245,110065339299
4246,110070702402
4247,110061421466
4248,110044722459
4249,110071804743
4250,110058426298
4251,110068731313
4252,110066497473
4253,110043332186
4254,110071159968
4255,110025355345
4256,110003851449
4257,110017556517
4258,110015461132
4259,110041348495
4260,110070487078
4261,110028215660
4262,110071197359
4263,110069040380
4264,110069998770
4265,110006117923
4266,110069220257
4267,110019180296
4268,110071669859
4269,110070037553
4270,110019472408
4271,110029640048
4272,110043391718
4273,110068443697
4274,110011016667
4275,110046497965
4276,110068362168
4277,110020170946
4278,110025317565
4279,110067586071
4280,110068539807
4281,110046515026
4282,110070416413
4283,110064983978
4284,110070133075
4285,110056023422
4286,110011546078
4287,110041005060
4288,110002825042
4289,110015217237
4290,110058295036
4291,110071294223
4292,110070121132
4293,110002787208
4294,110066539936
4295,110012231959
4296,110070157664
4297,110045856490
4298,110042118099
4299,110056420920
4300,110065872452
4301,110071191944
4302,110032245979
4303,110000460536
4304,110040599545
4305,110040635480
4306,110070370415
4307,110064452505
4308,110065066813
4309,110037718244
4310,110066864076
4311,110065720278
4312,110070275160
4313,110009571418
4314,110018781932
4315,110070398478
4316,110036223011
4317,110041560174
4318,110044488391
4319,110058838619
4320,110000891697
4321,110067809697
4322,110011764876
4323,110070007570
4324,110070166294
4325,110066045238
4326,110067107231
4327,110014839461
4328,110013905300
4329,110070927984
4330,110064640802
4331,110063224185
4332,110015564389
4333,110067035372
4334,110068077912
4335,110042805060
4336,110071662490
4337,110064985725
4338,110066361911
4339,110067909669
4340,110046492103
4341,110006268500
4342,110071796294
4343,110002298399
4344,110031690169
4345,110042099494
4346,110070568716
4347,110000339036
4348,110008281983
4349,110006641946
4350,110009655211
4351,110040184387
4352,110004928516
4353,110045028288
4354,110041425295
4355,110071313164
4356,110006561559
4357,110012038375
4358,110068373165
4359,110032729279
4360,110055780800
4361,110070683934
4362,110043594376
4363,110017597322
4364,110041541374
4365,110037379734
4366,110070511091
4367,110013617149
4368,110034636516
4369,110006469632
4370,110037217124
4371,110066543921
4372,110019681110
4373,110031788288
4374,110039345884
4375,110042743127
4376,110066754220
4377,110037449856
4378,110065356117
4379,110065825227
4380,110056287263
4381,110045309625
4382,110004687679
4383,110011947581
4384,110044488131
4385,110032298369
4386,110030678363
4387,110027375908
4388,110040073265
4389,110001471602
4390,110041444229
4391,110011972188
4392,110071142946
4393,110037752679
4394,110065097451
4395,110034535545
4396,110066163341
4397,110066428930
4398,110070411495
4399,110070526132
4400,110035018717
4401,110043943613
4402,110017552833
4403,110015710042
4404,110070033319
4405,110063051851
4406,110004593020
4407,110045815551
4408,110067985443
4409,110005749690
4410,110071083884
4411,110071825165
4412,110069403568
4413,110008402594
4414,110011910003
4415,110022874870
4416,110069468702
4417,110066041875
4418,110071645206
4419,110064819647
4420,110009632175
4421,110007776433
4422,110070308910
4423,110070409433
4424,110063037048
4425,110043917063
4426,110071254548
4427,110009786375
4428,110044541573
4429,110067822841
4430,110070477572
4431,110070207319
4432,110014648881
4433,110015394269
4434,110015972642
4435,110030521585
4436,110065094917
4437,110018684155
4438,110024592092
4439,110058224354
4440,110068734551
4441,110031714884
4442,110069083912
4443,110044255383
4444,110042140180
4445,110024389918
4446,110024255740
4447,110019120119
4448,110071213744
4449,110003359507
4450,110001904690
4451,110070833404
4452,110018916155
4453,110024866279
4454,110045437764
4455,110019516040
4456,110045581768
4457,110068506691
4458,110024309309
4459,110013326187
4460,110005489818
4461,110071346242
4462,110041437013
4463,110030578373
4464,110045606171
4465,110021301606
4466,110071035095
4467,110070916757
4468,110040247505
4469,110037417444
4470,110009340533
4471,110070445764
4472,110067630727
4473,110002776238
4474,110045580858
4475,110034430382
4476,110071846254
4477,110071740392
4478,110067841508
4479,110010850098
4480,110007140995
4481,110054145162
4482,110008284542
4483,110070450909
4484,110071251142
4485,110058908339
4486,110070436350
4487,110010486768
4488,110070453836
4489,110020504159
4490,110056244684
4491,110010124114
4492,110068229241
4493,110018989754
4494,110035174370
4495,110043956617
4496,110060378924
4497,110018324339
4498,110071784996
4499,110060140592
4500,110070442147
4501,110071068930
4502,110019374149
4503,110016678068
4504,110071280388
4505,110071826073
4506,110001832740
4507,110024951774
4508,110006030874
4509,110064664634
4510,110045948276
4511,110030666447
4512,110008187915
4513,110010931714
4514,110006092021
4515,110010159513
4516,110028250390
4517,110015840848
4518,110071347450
4519,110032184473
4520,110019430953
4521,110040219322
4522,110043684313
4523,110011608448
4524,110070407308
4525,110071275185
4526,110006833329
4527,110037227881
4528,110067161519
4529,110070839974
4530,110070129549
4531,110020917043
4532,110071864124
4533,110046118232
4534,110042658424
4535,110071782288
4536,110009575272
4537,110070185280
4538,110054413292
4539,110000750349
4540,110070839966
4541,110020086645
4542,110031905035
4543,110067367272
4544,110031972168
4545,110070335152
4546,110000858484
4547,110032088773
4548,110071089102
4549,110071527320
4550,110030674535
4551,110067778113
4552,110069013418
4553,110070281343
4554,110068162142
4555,110024530998
4556,110019106135
4557,110067726205
4558,110018217614
4559,110070884594
4560,110003034644
4561,110042466444
4562,110034324283
4563,110032328489
4564,110009721426
4565,110042463090
4566,110040392250
4567,110054146768
4568,110024502554
4569,110002296382
4570,110041227277
4571,110012565358
4572,110030499725
4573,110025134806
4574,110034208845
4575,110068543543
4576,110071344600
4577,110001509350
4578,110034646667
4579,110071333312
4580,110043323481
4581,110070059188
4582,110040209191
4583,110070419491
4584,110024847530
4585,110024999572
4586,110036372608
4587,110036147354
4588,110070611590
4589,110004034358
4590,110001113107
4591,110066126980
4592,110034222589
4593,110070521317
4594,110070871759
4595,110056207518
4596,110003382624
4597,110068268671
4598,110019299999
4599,110013501059
4600,110004661009
4601,110006675259
4602,110037953649
4603,110042104816
4604,110012672508
4605,110002192378
4606,110055921472
4607,110063759339
4608,110022531376
4609,110065086980
4610,110040421442
4611,110004749657
4612,110037795641
4613,110013436399
4614,110040397460
4615,110070419836
4616,110042390873
4617,110028955478
4618,110066194291
4619,110070426774
4620,110066818386
4621,110056216713
4622,110071436794
4623,110070151827
4624,110042415482
4625,110019518459
4626,110070609220
4627,110045356823
4628,110066480169
4629,110067770451
4630,110065972530
4631,110040401687
4632,110000797031
4633,110063720610
4634,110035720798
4635,110045355263
4636,110070299190
4637,110070584364
4638,110028716520
4639,110003630223
4640,110015391930
4641,110002435909
4642,110070598576
4643,110045143536
4644,110019467432
4645,110070698751
4646,110004145684
4647,110016735014
4648,110068995975
4649,110034635303
4650,110065097816
4651,110070126940
4652,110066578803
4653,110017770955
4654,110063734473
4655,110070432470
4656,110040069724
4657,110040672581
4658,110018970130
4659,110070188949
4660,110071424996
4661,110040259476
4662,110024419137
4663,110032462742
4664,110065784360
4665,110006680430
4666,110029984088
4667,110065138782
4668,110006604344
4669,110070490261
4670,110042635100
4671,110010947547
4672,110065022629
4673,110032282009
4674,110012025566
4675,110059669452
4676,110037770668
4677,110071205843
4678,110063389266
4679,110070610298
4680,110016674829
4681,110030572075
4682,110037729900
4683,110070457997
4684,110007079400
4685,110067893275
4686,110070207574
4687,110020849705
4688,110070354458
4689,110018227934
4690,110060154719
4691,110042821097
4692,110017392409
4693,110012371441
4694,110032106183
4695,110058375798
4696,110001471416
4697,110030505745
4698,110005250762
4699,110066473177
4700,110071826924
4701,110071375366
4702,110040245124
4703,110039231275
4704,110038087968
4705,110066589793
4706,110018192631
4707,110018737562
4708,110070425276
4709,110041721606
4710,110003187523
4711,110070818069
4712,110022935626
4713,110055533784
4714,110070429474
4715,110068816696
4716,110020254543
4717,110066525353
4718,110070423877
4719,110068656270
4720,110058462051
4721,110055795199
4722,110029349131
4723,110032980282
4724,110070340620
4725,110019043747
4726,110071522616
4727,110067797815
4728,110054196393
4729,110070276669
4730,110019697746
4731,110037743859
4732,110033395430
4733,110058687327
4734,110017164183
4735,110070272724
4736,110037714532
4737,110068500839
4738,110063899321
4739,110019683323
4740,110065245755
4741,110057188298
4742,110070432213
4743,110014074107
4744,110006330997
4745,110070260104
4746,110024688596
4747,110040972052
4748,110032341231
4749,110068935488
4750,110005520276
4751,110040940168
4752,110005628909
4753,110068523725
4754,110056360888
4755,110018596811
4756,110014508443
4757,110012329471
4758,110070543753
4759,110070123384
4760,110041630697
4761,110070573021
4762,110068799946
4763,110066853747
4764,110017561636
4765,110042276239
4766,110044510053
4767,110015937806
4768,110071527067
4769,110003792655
4770,110005864822
4771,110028859199
4772,110036250419
4773,110006599289
4774,110042141367
4775,110019119595
4776,110071822368
4777,110070532883
4778,110070365411
4779,110046184730
4780,110040112561
4781,110070649982
4782,110011001879
4783,110063229082
4784,110066990322
4785,110071251746
4786,110025052706
4787,110001845219
4788,110033985454
4789,110065445520
4790,110067823190
4791,110040245847
4792,110055320102
4793,110031756936
4794,110070524823
4795,110006878566
4796,110019528527
4797,110044164347
4798,110065103756
4799,110011782801
4800,110068930553
4801,110039816615
4802,110070451789
4803,110070691320
4804,110009130109
4805,110045054686
4806,110040179277
4807,110037208875
4808,110043404358
4809,110071746947
4810,110033961586
4811,110007601997
4812,110019249160
4813,110065946070
4814,110002794110
4815,110031598974
4816,110030520693
4817,110030701658
4818,110066580532
4819,110065881022
4820,110070354537
4821,110037954023
4822,110025189917
4823,110017716729
4824,110055696242
4825,110045833452
4826,110031762359
4827,110022095828
4828,110040761789
4829,110019570187
4830,110045531867
4831,110013621401
4832,110029014215
4833,110030916908
4834,110071436555
4835,110044635124
4836,110071399258
4837,110035727354
4838,110045833069
4839,110016989712
4840,110005748030
4841,110024281560
4842,110041626951
4843,110066402146
4844,110071438817
4845,110020998321
4846,110067440308
4847,110070104710
4848,110070334928
4849,110001155311
4850,110039354766
4851,110060280958
4852,110045450196
4853,110041627969
4854,110066541219
4855,110071512212
4856,110032631775
4857,110034995708
4858,110069066245
4859,110014227452
4860,110067065945
4861,110019722512
4862,110032374516
4863,110070524951
4864,110012026084
4865,110070216576
4866,110066870791
4867,110055982218
4868,110066914156
4869,110002081041
4870,110070489170
4871,110046409622
4872,110044196937
4873,110066653357
4874,110037986613
4875,110068833329
4876,110031839562
4877,110065794064
4878,110070462698
4879,110018438001
4880,110019918357
4881,110066325300
4882,110037874823
4883,110037151391
4884,110064893548
4885,110062642617
4886,110012219651
4887,110070643333
4888,110058393572
4889,110015960735
4890,110065235203
4891,110019404063
4892,110071642423
4893,110032064352
4894,110017469826
4895,110070443529
4896,110038021510
4897,110043855110
4898,110071294846
4899,110044797574
4900,110068786558
4901,110071871528
4902,110070307161
4903,110011981908
4904,110060254479
4905,110071525280
4906,110071158453
4907,110054287384
4908,110071728731
4909,110028261468
4910,110070585378
4911,110067786408
4912,110019140393
4913,110041745485
4914,110017522242
4915,110001605898
4916,110064979215
4917,110010129887
4918,110004913041
4919,110070242988
4920,110011811307
4921,110015057677
4922,110019210860
4923,110071069688
4924,110009977944
4925,110015448292
4926,110038431186
4927,110059854769
4928,110070273128
4929,110040373271
4930,110033119266
4931,110066797210
4932,110070048387
4933,110024758715
4934,110070024774
4935,110065296655
4936,110070512152
4937,110070346312
4938,110010735605
4939,110011964222
4940,110031642079
4941,110003785093
4942,110070114524
4943,110071088986
4944,110071781248
4945,110032466739
4946,110030920449
4947,110071446381
4948,110070577291
4949,110029918604
4950,110017745911
4951,110070036609
4952,110035452523
4953,110070284372
4954,110004874495
4955,110016900344
4956,110067605933
4957,110030725570
4958,110070277004
4959,110045258243
4960,110018398296
4961,110071271945
4962,110013855587
4963,110070753018
4964,110070666257
4965,110070569143
4966,110011666483
4967,110018053363
4968,110032262771
4969,110070247373
4970,110037988416
4971,110071181490
4972,110064090237
4973,110040168877
4974,110071252790
4975,110002144974
4976,110043250585
4977,110011676524
4978,110004781193
4979,110006482261
4980,110071866393
4981,110070874049
4982,110065452343
4983,110031630466
4984,110019482629
4985,110043084907
4986,110009276648
4987,110002268956
4988,110031683140
4989,110019350986
4990,110070601675
4991,110029461936
4992,110070864199
4993,110070410164
4994,110070120704
4995,110057038450
4996,110035326368
4997,110034112323
4998,110032443595
4999,110033824583
5000,110071179454
5001,110063043709
5002,110004851456
5003,110006722458
5004,110071642449
5005,110006482305
5006,110070468413
5007,110035782427
5008,110054625615
5009,110033403742
5010,110068145377
5011,110070324951
5012,110045360060
5013,110019228762
5014,110005416610
5015,110039424897
5016,110065051954
5017,110057135568
5018,110055424410
5019,110029973250
5020,110019757627
5021,110020289800
5022,110033898860
5023,110011399753
5024,110065178701
5025,110009521240
5026,110071094659
5027,110071657403
5028,110070737679
5029,110045758140
5030,110071159617
5031,110042140894
5032,110005021083
5033,110040819950
5034,110033830852
5035,110011485473
5036,110037398820
5037,110071849329
5038,110034411946
5039,110021992931
5040,110065575531
5041,110070577760
5042,110066398339
5043,110070393964
5044,110055314841
5045,110034124622
5046,110070388667
5047,110008664061
5048,110071866572
5049,110031936813
5050,110070539292
5051,110070606852
5052,110024236147
5053,110040211053
5054,110044659054
5055,110019675074
5056,110070702827
5057,110054138802
5058,110070262953
5059,110070357042
5060,110071510440
5061,110030394231
5062,110003818986
5063,110070556385
5064,110066962040
5065,110070024447
5066,110012342955
5067,110066678198
5068,110070534010
5069,110034451796
5070,110037044114
5071,110065448386
5072,110071662292
5073,110066182534
5074,110017126778
5075,110000840387
5076,110068326412
5077,110045272067
5078,110066052014
5079,110039062199
5080,110054174996
5081,110055313478
5082,110071373904
5083,110042420715
5084,110068923320
5085,110055844859
5086,110066639622
5087,110013930719
5088,110042320306
5089,110055774915
5090,110070325538
5091,110070274191
5092,110064494195
5093,110068677186
5094,110071270645
5095,110070231560
5096,110037980502
5097,110070192958
5098,110019156535
5099,110064025674
5100,110056449320
5101,110042500111
5102,110070131259
5103,110071028936
5104,110007259215
5105,110029407425
5106,110066687142
5107,110019246127
5108,110068681466
5109,110009848488
5110,110071872265
5111,110024292978
5112,110070398721
5113,110029883375
5114,110070076267
5115,110070507742
5116,110071644503
5117,110015532887
5118,110067807555
5119,110032575014
5120,110062878186
5121,110003886787
5122,110070466026
5123,110035593480
5124,110040894574
5125,110035661753
5126,110056196432
5127,110066144283
5128,110017447547
5129,110044858419
5130,110017567248
5131,110067782661
5132,110019686419
5133,110070262081
5134,110069562681
5135,110031696289
5136,110067055126
5137,110011493160
5138,110070446840
5139,110056067474
5140,110071082111
5141,110013972086
5142,110043618421
5143,110038059472
5144,110022758979
5145,110070584539
5146,110037846221
5147,110045215922
5148,110029630362
5149,110024318317
5150,110005808448
5151,110018065804
5152,110070216382
5153,110064868656
5154,110045828583
5155,110014347448
5156,110017779778
5157,110045443347
5158,110071467487
5159,110019459496
5160,110070270507
5161,110003604911
5162,110042434997
5163,110036220416
5164,110069993880
5165,110037235220
5166,110022701520
5167,110024332266
5168,110058234664
5169,110009647917
5170,110070427767
5171,110019175818
5172,110018274641
5173,110001605200
5174,110055285392
5175,110045567784
5176,110068271177
5177,110011584918
5178,110043387199
5179,110071448630
5180,110019106108
5181,110008554402
5182,110066759270
5183,110033935794
5184,110002764134
5185,110070708413
5186,110015490315
5187,110002935806
5188,110045845332
5189,110043951426
5190,110070127311
5191,110006721342
5192,110033791877
5193,110032164743
5194,110037703688
5195,110006322274
5196,110005942249
5197,110070400297
5198,110013915246
5199,110035531699
5200,110030915204
5201,110018596955
5202,110032110221
5203,110070886964
5204,110010755913
5205,110013936919
5206,110032562536
5207,110070263989
5208,110065286693
5209,110055319301
5210,110071539236
5211,110070604709
5212,110071161038
5213,110037060177
5214,110040113579
5215,110071781195
5216,110007111927
5217,110032454644
5218,110006792131
5219,110013667380
5220,110035315496
5221,110011720085
5222,110002852994
5223,110070408278
5224,110012087721
5225,110003325170
5226,110028907850
5227,110071750866
5228,110071828589
5229,110001654362
5230,110068465324
5231,110018928883
5232,110030016792
5233,110071271966
5234,110071273105
5235,110008993884
5236,110019376192
5237,110069996232
5238,110030702023
5239,110029334780
5240,110071868182
5241,110070700870
5242,110006299996
5243,110032101909
5244,110068298149
5245,110044595587
5246,110020116774
5247,110018769849
5248,110002738360
5249,110006576936
5250,110042621188
5251,110002879190
5252,110070478614
5253,110044459528
5254,110071764556
5255,110043935800
5256,110018743323
5257,110070646784
5258,110056477370
5259,110070281019
5260,110068800211
5261,110005151343
5262,110017082262
5263,110069325885
5264,110055528326
5265,110037826190
5266,110041589732
5267,110010041757
5268,110066597873
5269,110014290506
5270,110035283243
5271,110005246019
5272,110071865358
5273,110032005345
5274,110010784641
5275,110065647535
5276,110065849167
5277,110066435904
5278,110058635099
5279,110070459979
5280,110043924787
5281,110070377389
5282,110067678070
5283,110066486458
5284,110070934592
5285,110044543991
5286,110043817037
5287,110037850073
5288,110004062264
5289,110003080530
5290,110066068212
5291,110030754832
5292,110070289938
5293,110019624977
5294,110042452538
5295,110000733181
5296,110058823386
5297,110068415995
5298,110070605979
5299,110066064591
5300,110033120165
5301,110071396290
5302,110066697346
5303,110070586791
5304,110070628020
5305,110018476308
5306,110070071110
5307,110022774050
5308,110070413508
5309,110066156091
5310,110031841489
5311,110045251874
5312,110015937940
5313,110063014483
5314,110070571445
5315,110020099347
5316,110045504646
5317,110017070710
5318,110040412602
5319,110070065111
5320,110070815089
5321,110019513285
5322,110019739050
5323,110071381054
5324,110018532444
5325,110010619036
5326,110019135096
5327,110064293492
5328,110068251956
5329,110058657939
5330,110033819401
5331,110040729021
5332,110016627845
5333,110045311649
5334,110071661804
5335,110066612589
5336,110009376834
5337,110031607535
5338,110034722263
5339,110003160524
5340,110036202258
5341,110070159324
5342,110023023896
5343,110019800535
5344,110033900820
5345,110070342844
5346,110064943469
5347,110040930473
5348,110019893150
5349,110071066779
5350,110070043290
5351,110043904898
5352,110010502429
5353,110002338747
5354,110012359553
5355,110071139186
5356,110070416565
5357,110032563018
5358,110041566436
5359,110004817137
5360,110010283727
5361,110070343368
5362,110024989100
5363,110071750312
5364,110022934226
5365,110045816792
5366,110070538509
5367,110006152144
